[2021-10-25 10:21:58.573] [info]  (App) Extensions dir: D:\IDM\CaptfEncoder-win-x64-2.1.0\extensions
[2021-10-25 10:21:58.577] [info]  (App) Load extensions
[2021-10-25 10:21:58.582] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-10-25 10:21:58.583] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-10-25 10:21:58.586] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-10-25 10:21:58.587] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-10-25 10:21:58.589] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-10-25 10:21:58.590] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-10-25 10:21:58.592] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-10-25 10:21:58.592] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-10-25 10:21:58.593] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-10-25 10:21:58.594] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-10-25 10:21:58.595] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-10-25 10:21:58.596] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-10-25 10:21:58.603] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-10-25 10:21:58.603] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2021-10-25 10:21:58.604] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2021-10-25 10:21:58.605] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2021-10-25 10:21:58.607] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2021-10-25 10:21:58.607] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2021-10-25 10:21:58.608] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2021-10-25 10:21:58.609] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2021-10-25 10:21:58.610] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2021-10-25 10:21:58.610] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2021-10-25 10:21:58.612] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2021-10-25 10:21:58.612] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2021-10-25 10:21:58.613] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2021-10-25 10:21:58.613] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2021-10-25 10:21:58.615] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2021-10-25 10:21:58.615] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2021-10-25 10:21:58.616] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2021-10-25 10:21:58.616] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2021-10-25 10:21:58.617] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2021-10-25 10:21:58.618] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2021-10-25 10:21:58.619] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2021-10-25 10:21:58.619] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2021-10-25 10:21:58.620] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2021-10-25 10:21:58.620] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2021-10-25 10:21:58.620] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2021-10-25 10:21:58.620] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2021-10-25 10:21:58.621] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2021-10-25 10:21:58.622] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2021-10-25 10:21:58.623] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2021-10-25 10:21:58.623] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2021-10-25 10:21:58.624] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-10-25 10:21:58.624] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-10-25 10:21:58.625] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-10-25 10:21:58.626] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-10-25 10:21:58.627] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-10-25 10:21:58.627] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-10-25 10:21:58.628] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-10-25 10:21:58.628] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-10-25 10:21:58.630] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-10-25 10:21:58.630] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-10-25 10:21:58.630] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-10-25 10:21:58.631] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-10-25 10:21:58.631] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-10-25 10:21:58.631] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-10-25 10:21:58.631] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-10-25 10:21:58.631] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2021-10-25 10:21:58.632] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2021-10-25 10:21:58.632] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2021-10-25 10:21:58.632] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2021-10-25 10:21:58.632] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2021-10-25 10:21:58.632] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2021-10-25 10:21:58.633] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2021-10-25 10:21:58.634] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2021-10-25 10:21:58.635] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2021-10-25 10:21:58.636] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2021-10-25 10:21:58.636] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2021-10-25 10:21:58.638] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2021-10-25 10:21:58.638] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2021-10-25 10:21:58.639] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2021-10-25 10:21:58.639] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2021-10-25 10:21:58.641] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2021-10-25 10:21:58.641] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2021-10-25 10:21:58.643] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2021-10-25 10:21:58.643] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2021-10-25 10:21:58.644] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2021-10-25 10:21:58.645] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2021-10-25 10:21:58.646] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2021-10-25 10:21:58.646] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2021-10-25 10:21:58.647] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2021-10-25 10:21:58.648] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2021-10-25 10:21:58.649] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2021-10-25 10:21:58.649] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2021-10-25 10:21:58.651] [info]  (App) Register Controller: ext.app.converter.url.decode
[2021-10-25 10:21:58.651] [info]  (App) Register Controller: ext.app.converter.url.encode
[2021-10-25 10:21:58.652] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2021-10-25 10:21:58.652] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2021-10-25 10:21:58.653] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2021-10-25 10:21:58.654] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2021-10-25 10:21:58.655] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2021-10-25 10:21:58.656] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2021-10-25 10:21:58.656] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2021-10-25 10:21:58.657] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2021-10-25 10:21:58.658] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2021-10-25 10:21:58.658] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2021-10-25 10:21:58.659] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2021-10-25 10:21:58.660] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2021-10-25 10:21:58.661] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2021-10-25 10:21:58.662] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2021-10-25 10:21:58.662] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2021-10-25 10:21:58.663] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2021-10-25 10:21:58.663] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2021-10-25 10:21:58.664] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2021-10-25 10:21:58.665] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2021-10-25 10:21:58.667] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2021-10-25 10:21:58.667] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2021-10-25 10:21:58.667] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2021-10-25 10:21:58.667] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2021-10-25 10:21:58.668] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2021-10-25 10:21:58.669] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2021-10-25 10:21:58.670] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2021-10-25 10:21:58.671] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2021-10-25 10:21:58.671] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2021-10-25 10:21:58.672] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2021-10-25 10:21:58.672] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2021-10-25 10:21:58.675] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2021-10-25 10:21:58.675] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2021-10-25 10:21:58.676] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2021-10-25 10:21:58.678] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2021-10-25 10:21:58.680] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2021-10-25 10:21:58.682] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2021-10-25 10:21:58.683] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2021-10-25 10:21:58.683] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2021-10-25 10:21:58.685] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2021-10-25 10:21:58.685] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2021-10-25 10:21:58.686] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2021-10-25 10:21:58.686] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2021-10-25 10:21:58.687] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2021-10-25 10:21:58.688] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2021-10-25 10:21:58.688] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2021-10-25 10:21:58.690] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2021-10-25 10:21:58.690] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2021-10-25 10:21:58.691] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2021-10-25 10:21:58.692] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2021-10-25 10:21:58.693] [info]  (App) Register Controller: ext.app.other.jother.decode
[2021-10-25 10:21:58.693] [info]  (App) Register Controller: ext.app.other.jother.encode
[2021-10-25 10:21:58.694] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2021-10-25 10:21:58.694] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2021-10-25 10:21:58.695] [info]  (App) Register Controller: ext.app.other.mime.decode
[2021-10-25 10:21:58.695] [info]  (App) Register Controller: ext.app.other.mime.encode
[2021-10-25 10:21:58.697] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2021-10-25 10:21:58.697] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2021-10-25 10:21:58.698] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2021-10-25 10:21:58.698] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2021-10-25 10:21:58.699] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2021-10-25 10:21:58.700] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2021-10-25 10:21:58.701] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2021-10-25 10:21:58.701] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2021-10-25 10:21:58.702] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2021-10-25 10:21:58.703] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2021-10-25 10:21:58.704] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2021-10-25 10:21:58.706] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2021-10-25 10:21:58.707] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2021-10-25 10:21:58.708] [info]  (App) Register Controller: ext.app.provider.whois.get
[2021-10-25 10:28:21.648] [info]  (App) Extensions dir: D:\IDM\CaptfEncoder-win-x64-2.1.0\extensions
[2021-10-25 10:28:21.654] [info]  (App) Load extensions
[2021-10-25 10:28:21.656] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-10-25 10:28:21.657] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-10-25 10:28:21.658] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-10-25 10:28:21.658] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-10-25 10:28:21.659] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-10-25 10:28:21.659] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-10-25 10:28:21.660] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-10-25 10:28:21.661] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-10-25 10:28:21.661] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-10-25 10:28:21.661] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-10-25 10:28:21.662] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-10-25 10:28:21.663] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-10-25 10:28:21.665] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-10-25 10:28:21.665] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
